Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA50,OUT018,1517.634856621005
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2109.088761951219
NCM19,OUT018,1740.9861528571432
FDF40,OUT046,4131.978437869821
NCI30,OUT035,4077.7580207920805
FDK34,OUT049,4077.7580207920805
FDA38,OUT027,5669.163351428568
FDT02,OUT045,552.5502107784431
FDC11,OUT017,1262.9388238410597
FDD08,OUT046,637.5735090128758
NCS29,OUT046,4311.57625131579
DRI03,OUT010,384.48867398374017
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,2539.394235877862
FDP49,OUT035,876.3205797979806
DRA24,OUT046,2811.1814032128505
NCJ43,OUT049,2997.407679041916
FDE11,OUT045,3389.2269793548367
FDP01,OUT049,2539.394235877862
FDQ59,OUT018,1262.9388238410597
FDA43,OUT019,542.9755395973153
FDL14,OUT017,2384.015126168224
FDV50,OUT010,286.41777051282054
FDT01,OUT027,5669.163351428568
NCC42,OUT035,1951.1466188153313
FDO28,OUT046,1874.4309598591558
FDD32,OUT019,130.33349056603777
FDV45,OUT035,3087.507511282049
NCW17,OUT019,286.41777051282054
NCJ17,OUT027,2513.079854666666
NCF18,OUT049,2880.9695613636377
FDP01,OUT045,2539.394235877862
FDH24,OUT045,2811.1814032128505
FDI38,OUT027,5669.163351428568
FDX03,OUT035,637.5735090128758
FDY28,OUT046,3573.328424242422
FDN34,OUT018,2997.407679041916
FDJ02,OUT045,2539.394235877862
FDW40,OUT019,286.41777051282054
FDX03,OUT017,637.5735090128758
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2811.1814032128505
FDI38,OUT013,3790.5056012269933
FDW22,OUT035,3790.5056012269933
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.2269793548367
DRK47,OUT035,3573.328424242422
FDC23,OUT027,5669.163351428568
FDM56,OUT010,230.00859181286538
FDP21,OUT046,3087.507511282049
FDP58,OUT046,3573.328424242422
FDA27,OUT019,542.9755395973153
FDK41,OUT019,230.00859181286538
NCH42,OUT046,4077.7580207920805
FDG29,OUT045,637.5735090128758
FDW15,OUT018,2346.648786938777
FDD28,OUT018,876.3205797979806
FDQ37,OUT049,2880.9695613636377
FDC23,OUT035,2736.9684298755187
FDV13,OUT035,1301.3658512820502
FDK33,OUT046,3790.5056012269933
FDO33,OUT013,1874.4309598591558
FDN21,OUT017,2811.1814032128505
NCW06,OUT027,5669.163351428568
FDI38,OUT035,3790.5056012269933
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2200.9283177215193
NCN53,OUT049,552.5502107784431
FDV40,OUT010,130.33349056603777
FDG60,OUT017,4077.7580207920805
NCY30,OUT027,5669.163351428568
FDM40,OUT045,1951.1466188153313
NCO30,OUT046,2880.9695613636377
FDK10,OUT046,3389.2269793548367
FDM36,OUT045,2997.407679041916
FDN10,OUT013,1874.4309598591558
FDM46,OUT018,1262.9388238410597
FDX50,OUT049,1583.2723999999998
FDP33,OUT045,4131.978437869821
FDO12,OUT045,3087.507511282049
FDC28,OUT013,1583.2723999999998
FDO31,OUT045,1301.3658512820502
FDX45,OUT035,2539.394235877862
FDV21,OUT049,2109.088761951219
FDH04,OUT049,1301.3658512820502
NCG54,OUT013,2346.648786938777
FDO13,OUT046,2384.015126168224
FDA09,OUT027,5669.163351428568
FDC38,OUT017,1951.1466188153313
NCO42,OUT046,2539.394235877862
FDL45,OUT049,2109.088761951219
NCK31,OUT013,754.5960957264958
FDM39,OUT017,2736.9684298755187
FDC22,OUT010,542.9755395973153
FDF46,OUT046,1874.4309598591558
FDQ37,OUT045,2880.9695613636377
FDH41,OUT010,542.9755395973153
FDQ04,OUT046,637.5735090128758
NCQ02,OUT027,5669.163351428568
FDJ57,OUT027,5669.163351428568
NCE07,OUT049,2200.9283177215193
FDE56,OUT013,876.3205797979806
FDI20,OUT049,3790.5056012269933
FDK36,OUT018,754.5960957264958
FDP08,OUT027,5669.163351428568
FDF44,OUT017,1951.1466188153313
NCU53,OUT017,2384.015126168224
FDF47,OUT035,3573.328424242422
FDS55,OUT010,384.48867398374017
FDZ52,OUT010,230.00859181286538
FDL04,OUT018,1583.2723999999998
NCM26,OUT035,2539.394235877862
FDX43,OUT049,2384.015126168224
FDP52,OUT049,3573.328424242422
DRK49,OUT045,637.5735090128758
FDE38,OUT013,2346.648786938777
DRF13,OUT035,2539.394235877862
FDK41,OUT010,230.00859181286538
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591558
FDS11,OUT013,3790.5056012269933
FDA55,OUT049,3790.5056012269933
NCW53,OUT046,2880.9695613636377
FDB49,OUT027,2513.079854666666
FDD23,OUT017,3087.507511282049
NCV42,OUT045,1740.9861528571432
NCZ29,OUT018,1951.1466188153313
FDQ26,OUT013,876.3205797979806
FDV08,OUT017,637.5735090128758
FDC53,OUT049,1517.634856621005
FDV58,OUT010,542.9755395973153
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979806
FDQ12,OUT049,4077.7580207920805
FDE33,OUT046,1432.8474242914976
FDX27,OUT045,1517.634856621005
FDM22,OUT017,754.5960957264958
NCH30,OUT019,286.41777051282054
FDC04,OUT017,4077.7580207920805
FDO38,OUT046,1432.8474242914976
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1517.634856621005
FDV43,OUT018,754.5960957264958
FDI24,OUT018,2736.9684298755187
FDR40,OUT017,1262.9388238410597
FDW02,OUT049,2109.088761951219
FDE44,OUT049,754.5960957264958
FDL38,OUT046,1301.3658512820502
NCT54,OUT010,230.00859181286538
DRJ39,OUT010,542.9755395973153
FDW55,OUT049,4131.978437869821
DRF13,OUT019,384.48867398374017
NCW17,OUT049,2200.9283177215193
FDP13,OUT035,637.5735090128758
FDS08,OUT018,2997.407679041916
NCP17,OUT035,876.3205797979806
NCO53,OUT035,3389.2269793548367
FDH19,OUT045,2997.407679041916
FDJ04,OUT017,1951.1466188153313
FDG10,OUT049,876.3205797979806
FDA40,OUT010,230.00859181286538
FDI53,OUT045,2384.015126168224
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1517.634856621005
FDR43,OUT017,552.5502107784431
FDW22,OUT017,3790.5056012269933
DRP47,OUT010,542.9755395973153
DRG48,OUT010,384.48867398374017
FDA14,OUT035,2539.394235877862
FDU49,OUT013,1301.3658512820502
FDK28,OUT045,4131.978437869821
FDT19,OUT046,2997.407679041916
NCQ42,OUT045,1951.1466188153313
FDD03,OUT045,3573.328424242422
NCM53,OUT013,1740.9861528571432
NCX53,OUT045,2200.9283177215193
FDV14,OUT027,2513.079854666666
NCZ54,OUT017,2811.1814032128505
FDB39,OUT013,876.3205797979806
DRC24,OUT046,2539.394235877862
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2736.9684298755187
DRH25,OUT046,876.3205797979806
FDV08,OUT046,637.5735090128758
NCP53,OUT049,4077.7580207920805
FDU52,OUT010,384.48867398374017
NCI42,OUT045,3790.5056012269933
FDZ14,OUT035,1951.1466188153313
FDF11,OUT046,4077.7580207920805
FDQ13,OUT018,1262.9388238410597
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2346.648786938777
FDY43,OUT046,2811.1814032128505
NCT41,OUT017,2539.394235877862
NCV17,OUT045,2200.9283177215193
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,637.5735090128758
FDM24,OUT013,2346.648786938777
FDT37,OUT049,4131.978437869821
NCO05,OUT010,230.00859181286538
FDL13,OUT046,4077.7580207920805
FDL15,OUT017,2539.394235877862
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,384.48867398374017
FDY10,OUT019,286.41777051282054
FDJ40,OUT049,1740.9861528571432
NCW18,OUT046,4077.7580207920805
NCY06,OUT013,2109.088761951219
DRE13,OUT018,1262.9388238410597
FDA26,OUT045,3573.328424242422
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1432.8474242914976
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,754.5960957264958
FDF57,OUT018,2997.407679041916
FDM58,OUT035,1740.9861528571432
FDP26,OUT027,2513.079854666666
FDY32,OUT046,2384.015126168224
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.4309598591558
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3790.5056012269933
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2880.9695613636377
FDS56,OUT045,4311.57625131579
NCN42,OUT017,2539.394235877862
FDK34,OUT046,4077.7580207920805
FDB03,OUT017,3573.328424242422
DRJ25,OUT035,754.5960957264958
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.648786938777
FDP09,OUT013,3790.5056012269933
FDM20,OUT019,542.9755395973153
NCG55,OUT046,1874.4309598591558
NCP14,OUT045,1740.9861528571432
NCH06,OUT046,3573.328424242422
FDV52,OUT013,1874.4309598591558
NCL07,OUT035,637.5735090128758
DRJ11,OUT027,5669.163351428568
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,384.48867398374017
NCQ30,OUT035,1951.1466188153313
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3790.5056012269933
FDH53,OUT027,2513.079854666666
FDA57,OUT035,637.5735090128758
NCC07,OUT010,230.00859181286538
FDU28,OUT013,2880.9695613636377
FDK36,OUT010,130.33349056603777
FDR36,OUT018,637.5735090128758
NCQ17,OUT035,2539.394235877862
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2539.394235877862
FDU22,OUT046,2109.088761951219
FDG41,OUT045,1740.9861528571432
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.9755395973153
FDU40,OUT017,2880.9695613636377
FDV36,OUT018,2200.9283177215193
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,754.5960957264958
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3087.507511282049
FDT16,OUT035,4311.57625131579
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.1814032128505
FDC22,OUT035,3087.507511282049
FDU10,OUT035,637.5735090128758
FDS46,OUT045,1874.4309598591558
FDO08,OUT049,2811.1814032128505
NCV42,OUT018,1740.9861528571432
FDP33,OUT035,4131.978437869821
FDJ12,OUT046,3790.5056012269933
FDH04,OUT045,1301.3658512820502
NCU54,OUT013,3573.328424242422
FDO36,OUT010,384.48867398374017
FDT37,OUT027,5669.163351428568
FDD14,OUT010,542.9755395973153
FDA16,OUT013,3790.5056012269933
NCS42,OUT019,230.00859181286538
FDP10,OUT019,230.00859181286538
FDQ28,OUT049,2539.394235877862
FDK57,OUT010,286.41777051282054
FDK02,OUT013,1874.4309598591558
FDW47,OUT018,1951.1466188153313
NCC42,OUT018,1951.1466188153313
FDQ37,OUT018,2880.9695613636377
FDL40,OUT046,1517.634856621005
DRE13,OUT010,230.00859181286538
FDQ34,OUT027,2513.079854666666
NCB54,OUT046,2109.088761951219
FDS48,OUT049,2539.394235877862
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,754.5960957264958
FDU49,OUT027,2513.079854666666
FDE21,OUT046,1874.4309598591558
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.079854666666
FDZ01,OUT045,1740.9861528571432
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,384.48867398374017
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1301.3658512820502
NCV17,OUT018,2200.9283177215193
DRK39,OUT035,1301.3658512820502
FDS37,OUT018,1874.4309598591558
FDV12,OUT019,230.00859181286538
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,876.3205797979806
NCO14,OUT046,637.5735090128758
FDC38,OUT046,2109.088761951219
FDN15,OUT046,2200.9283177215193
NCH42,OUT013,4077.7580207920805
FDQ22,OUT046,552.5502107784431
FDC05,OUT013,3087.507511282049
FDZ31,OUT013,3087.507511282049
DRJ23,OUT049,2880.9695613636377
FDC52,OUT035,2539.394235877862
DRD12,OUT010,230.00859181286538
FDV55,OUT017,2539.394235877862
FDD32,OUT046,1301.3658512820502
FDR01,OUT049,3087.507511282049
FDY08,OUT019,286.41777051282054
FDQ45,OUT045,3389.2269793548367
DRN11,OUT027,4117.317712631579
NCS05,OUT018,2200.9283177215193
FDY32,OUT035,2384.015126168224
NCD31,OUT045,2811.1814032128505
NCE06,OUT049,2384.015126168224
NCP14,OUT046,1740.9861528571432
NCF18,OUT019,542.9755395973153
FDF14,OUT018,2346.648786938777
FDB22,OUT017,2384.015126168224
NCH54,OUT049,2811.1814032128505
FDU27,OUT035,754.5960957264958
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2384.015126168224
FDJ57,OUT013,3087.507511282049
FDL56,OUT049,1432.8474242914976
FDH60,OUT035,2880.9695613636377
FDN24,OUT018,876.3205797979806
FDD02,OUT017,2200.9283177215193
FDP15,OUT017,4311.57625131579
FDB28,OUT027,5669.163351428568
DRC49,OUT045,2384.015126168224
NCG30,OUT018,1951.1466188153313
FDJ14,OUT049,1432.8474242914976
FDL52,OUT045,552.5502107784431
NCG19,OUT027,5669.163351428568
NCN41,OUT035,1951.1466188153313
FDW22,OUT013,3790.5056012269933
FDI02,OUT013,1740.9861528571432
FDV51,OUT045,2811.1814032128505
FDV48,OUT046,1432.8474242914976
NCL17,OUT019,286.41777051282054
FDP46,OUT045,1301.3658512820502
FDU10,OUT045,552.5502107784431
FDT37,OUT010,542.9755395973153
FDI27,OUT035,754.5960957264958
FDN51,OUT046,4311.57625131579
FDW07,OUT035,1432.8474242914976
FDN45,OUT049,3573.328424242422
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3087.507511282049
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.163351428568
FDK45,OUT018,1874.4309598591558
FDZ37,OUT049,1301.3658512820502
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,3087.507511282049
NCS17,OUT035,1517.634856621005
FDV31,OUT046,2736.9684298755187
DRE27,OUT017,1517.634856621005
FDN60,OUT013,2346.648786938777
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1583.2723999999998
FDW31,OUT046,3087.507511282049
FDX26,OUT018,3389.2269793548367
DRL49,OUT019,286.41777051282054
FDU49,OUT017,1262.9388238410597
FDY58,OUT046,4077.7580207920805
FDN03,OUT045,4131.978437869821
NCV06,OUT010,542.9755395973153
FDH53,OUT045,1301.3658512820502
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,2200.9283177215193
FDS13,OUT049,4311.57625131579
FDP16,OUT035,4077.7580207920805
FDA35,OUT013,2109.088761951219
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,542.9755395973153
FDY20,OUT035,1432.8474242914976
NCH30,OUT017,1740.9861528571432
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2346.648786938777
NCF30,OUT019,286.41777051282054
FDA08,OUT035,2811.1814032128505
FDN51,OUT027,5669.163351428568
FDH12,OUT046,1583.2723999999998
FDY39,OUT017,3389.2269793548367
NCO53,OUT045,3389.2269793548367
FDB40,OUT046,2539.394235877862
FDH02,OUT049,1301.3658512820502
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,286.41777051282054
FDP16,OUT013,4077.7580207920805
NCF55,OUT018,552.5502107784431
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3389.2269793548367
NCU53,OUT049,2384.015126168224
NCT41,OUT049,2539.394235877862
FDJ45,OUT046,552.5502107784431
FDR28,OUT013,2346.648786938777
FDN08,OUT013,1874.4309598591558
FDJ07,OUT049,1874.4309598591558
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2539.394235877862
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2109.088761951219
FDD20,OUT049,2200.9283177215193
FDS36,OUT018,1740.9861528571432
FDI40,OUT049,1740.9861528571432
FDJ40,OUT045,1740.9861528571432
FDE08,OUT013,2346.648786938777
DRK01,OUT013,1517.634856621005
FDC58,OUT049,637.5735090128758
FDE50,OUT046,2880.9695613636377
FDX48,OUT035,2539.394235877862
DRM35,OUT018,2736.9684298755187
FDG41,OUT013,1740.9861528571432
FDB52,OUT046,4131.978437869821
FDV19,OUT045,2811.1814032128505
DRG48,OUT017,2384.015126168224
FDI26,OUT013,2736.9684298755187
FDU11,OUT019,286.41777051282054
FDF59,OUT019,286.41777051282054
FDR07,OUT049,1517.634856621005
NCE06,OUT017,2384.015126168224
FDE10,OUT046,2109.088761951219
NCO55,OUT046,1740.9861528571432
FDZ13,OUT013,754.5960957264958
FDT50,OUT017,1517.634856621005
FDH12,OUT010,230.00859181286538
FDD21,OUT045,1874.4309598591558
NCM05,OUT013,4311.57625131579
FDK04,OUT013,876.3205797979806
FDN33,OUT017,1517.634856621005
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1432.8474242914976
FDT47,OUT017,1517.634856621005
FDD45,OUT027,2513.079854666666
NCD07,OUT018,1874.4309598591558
NCY54,OUT010,384.48867398374017
FDL12,OUT049,876.3205797979806
FDL02,OUT017,1740.9861528571432
FDC60,OUT035,1432.8474242914976
FDR37,OUT017,3389.2269793548367
FDY16,OUT017,2880.9695613636377
FDU26,OUT045,1951.1466188153313
FDN24,OUT013,876.3205797979806
FDH44,OUT013,2346.648786938777
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755187
FDQ55,OUT049,1874.4309598591558
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,384.48867398374017
FDY14,OUT010,542.9755395973153
NCL55,OUT027,5669.163351428568
DRF25,OUT017,637.5735090128758
FDX03,OUT046,637.5735090128758
FDF40,OUT045,4077.7580207920805
FDX24,OUT010,230.00859181286538
FDA25,OUT049,1740.9861528571432
FDH21,OUT018,2346.648786938777
FDB47,OUT010,542.9755395973153
FDT34,OUT019,230.00859181286538
FDS39,OUT010,286.41777051282054
NCU05,OUT046,1432.8474242914976
FDE02,OUT049,1432.8474242914976
FDL25,OUT035,1432.8474242914976
FDC50,OUT049,1432.8474242914976
FDZ32,OUT049,1740.9861528571432
FDV14,OUT045,1432.8474242914976
FDR07,OUT045,1517.634856621005
FDB26,OUT049,876.3205797979806
NCR50,OUT045,2539.394235877862
FDP01,OUT018,2346.648786938777
FDH57,OUT045,1951.1466188153313
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.407679041916
FDU55,OUT017,4311.57625131579
FDH40,OUT035,1432.8474242914976
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3790.5056012269933
DRL59,OUT045,876.3205797979806
FDT47,OUT018,1517.634856621005
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264958
FDB08,OUT045,2384.015126168224
FDM44,OUT035,1583.2723999999998
FDD46,OUT018,2346.648786938777
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1432.8474242914976
FDU45,OUT018,1874.4309598591558
FDZ10,OUT017,1951.1466188153313
NCK31,OUT010,130.33349056603777
FDR27,OUT035,1951.1466188153313
FDF33,OUT013,1583.2723999999998
FDJ36,OUT046,1740.9861528571432
FDP33,OUT049,4131.978437869821
FDG17,OUT046,4077.7580207920805
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2109.088761951219
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3573.328424242422
FDP48,OUT035,3389.2269793548367
FDG17,OUT035,4077.7580207920805
DRJ59,OUT017,637.5735090128758
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755187
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128758
FDX34,OUT013,2109.088761951219
FDZ38,OUT045,2997.407679041916
DRF37,OUT049,4311.57625131579
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,4077.7580207920805
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3087.507511282049
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3790.5056012269933
NCP02,OUT017,876.3205797979806
FDZ31,OUT045,3087.507511282049
NCQ29,OUT013,4311.57625131579
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.507511282049
FDJ40,OUT046,1740.9861528571432
FDO24,OUT018,2346.648786938777
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2200.9283177215193
FDF02,OUT045,1583.2723999999998
FDA10,OUT013,2109.088761951219
NCI55,OUT017,2200.9283177215193
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128758
FDN48,OUT013,1432.8474242914976
FDU57,OUT017,2384.015126168224
DRF49,OUT013,1874.4309598591558
FDS02,OUT035,3087.507511282049
FDS43,OUT046,3087.507511282049
FDT16,OUT013,4311.57625131579
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1517.634856621005
DRA12,OUT049,2109.088761951219
FDY35,OUT017,754.5960957264958
NCU42,OUT013,2346.648786938777
FDD26,OUT013,3389.2269793548367
FDR11,OUT018,2346.648786938777
NCP53,OUT045,4077.7580207920805
FDP34,OUT045,2811.1814032128505
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2346.648786938777
FDZ16,OUT018,3087.507511282049
FDZ28,OUT049,2109.088761951219
NCL55,OUT013,4131.978437869821
NCJ17,OUT046,1432.8474242914976
FDT37,OUT046,4131.978437869821
FDV51,OUT049,2811.1814032128505
FDZ28,OUT035,1951.1466188153313
FDN27,OUT013,1874.4309598591558
FDS14,OUT019,384.48867398374017
FDZ58,OUT045,1951.1466188153313
FDD46,OUT046,2384.015126168224
FDJ03,OUT035,754.5960957264958
FDU03,OUT010,384.48867398374017
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2880.9695613636377
NCC55,OUT017,552.5502107784431
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2109.088761951219
FDB44,OUT035,3790.5056012269933
FDG59,OUT013,552.5502107784431
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1951.1466188153313
FDM39,OUT019,384.48867398374017
FDB14,OUT013,1432.8474242914976
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.3205797979806
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.407679041916
FDX40,OUT049,637.5735090128758
FDW56,OUT045,3087.507511282049
FDH09,OUT018,754.5960957264958
FDA52,OUT019,384.48867398374017
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979806
NCU17,OUT046,1740.9861528571432
NCP14,OUT035,1740.9861528571432
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979806
NCM05,OUT017,4311.57625131579
FDU07,OUT017,2539.394235877862
FDF28,OUT049,2109.088761951219
FDR57,OUT049,2384.015126168224
FDJ33,OUT013,2109.088761951219
DRH23,OUT035,876.3205797979806
FDQ52,OUT046,4131.978437869821
DRK13,OUT035,3087.507511282049
FDP09,OUT046,3790.5056012269933
FDR08,OUT027,3175.335988157896
FDV50,OUT045,1951.1466188153313
FDT13,OUT049,3087.507511282049
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2811.1814032128505
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128758
FDW28,OUT017,2880.9695613636377
FDL40,OUT049,1517.634856621005
FDE24,OUT046,2109.088761951219
FDX35,OUT049,3573.328424242422
FDP46,OUT017,1262.9388238410597
FDX56,OUT045,3573.328424242422
FDQ45,OUT049,3389.2269793548367
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3790.5056012269933
FDQ09,OUT017,1874.4309598591558
FDN39,OUT049,2811.1814032128505
FDP13,OUT017,637.5735090128758
FDR51,OUT013,2346.648786938777
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1951.1466188153313
FDK38,OUT013,2346.648786938777
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938777
FDQ24,OUT035,4131.978437869821
FDD56,OUT013,2736.9684298755187
NCR42,OUT046,552.5502107784431
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.48867398374017
FDJ34,OUT035,1951.1466188153313
FDW37,OUT035,1432.8474242914976
FDQ23,OUT018,1583.2723999999998
FDP34,OUT013,2346.648786938777
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1301.3658512820502
FDA47,OUT019,384.48867398374017
FDI35,OUT018,2736.9684298755187
NCV05,OUT013,2346.648786938777
FDR28,OUT045,2811.1814032128505
FDH31,OUT017,1517.634856621005
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1262.9388238410597
FDM60,OUT045,637.5735090128758
FDJ44,OUT018,2997.407679041916
DRH51,OUT017,1262.9388238410597
DRC25,OUT017,1262.9388238410597
DRE25,OUT013,1432.8474242914976
NCX05,OUT049,1874.4309598591558
FDR11,OUT017,2811.1814032128505
DRP47,OUT045,4131.978437869821
DRC49,OUT019,384.48867398374017
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1583.2723999999998
FDM34,OUT035,2200.9283177215193
NCN55,OUT013,4077.7580207920805
FDD41,OUT035,1740.9861528571432
FDE52,OUT049,1301.3658512820502
NCT18,OUT019,384.48867398374017
FDJ32,OUT018,876.3205797979806
FDE16,OUT046,3790.5056012269933
FDZ09,OUT045,2811.1814032128505
DRZ11,OUT046,2109.088761951219
FDK41,OUT049,1432.8474242914976
FDE56,OUT049,876.3205797979806
FDH34,OUT013,3087.507511282049
DRI49,OUT013,1432.8474242914976
DRI59,OUT046,3790.5056012269933
DRC36,OUT049,2997.407679041916
FDS15,OUT019,230.00859181286538
FDI07,OUT018,3087.507511282049
FDZ15,OUT018,1874.4309598591558
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374017
FDF57,OUT013,2346.648786938777
FDI33,OUT035,1301.3658512820502
DRJ47,OUT049,2997.407679041916
FDB34,OUT046,1301.3658512820502
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.1814032128505
FDY46,OUT035,2880.9695613636377
FDG17,OUT013,4077.7580207920805
FDE52,OUT018,1262.9388238410597
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2811.1814032128505
FDR57,OUT013,2346.648786938777
DRD37,OUT035,754.5960957264958
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3087.507511282049
FDL48,OUT045,754.5960957264958
FDL28,OUT049,3573.328424242422
NCN29,OUT046,754.5960957264958
FDO13,OUT035,2384.015126168224
FDB38,OUT045,2811.1814032128505
FDI36,OUT035,3087.507511282049
FDI58,OUT035,1432.8474242914976
FDH22,OUT018,1951.1466188153313
FDQ27,OUT013,1740.9861528571432
FDT33,OUT046,2384.015126168224
FDC56,OUT045,1874.4309598591558
FDF14,OUT046,2384.015126168224
FDQ39,OUT017,3087.507511282049
NCM43,OUT017,2811.1814032128505
FDS46,OUT035,1951.1466188153313
FDI22,OUT049,3573.328424242422
NCE43,OUT045,2811.1814032128505
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1262.9388238410597
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2539.394235877862
FDM28,OUT018,2736.9684298755187
FDV49,OUT013,4311.57625131579
NCS53,OUT018,2346.648786938777
FDO03,OUT049,4077.7580207920805
FDT15,OUT035,3389.2269793548367
FDD33,OUT049,3573.328424242422
FDX13,OUT017,4131.978437869821
FDH60,OUT013,2880.9695613636377
DRH51,OUT046,1432.8474242914976
NCL07,OUT049,637.5735090128758
FDW51,OUT045,3573.328424242422
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.5960957264958
FDU35,OUT017,1517.634856621005
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,552.5502107784431
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1432.8474242914976
FDK36,OUT049,754.5960957264958
FDN52,OUT045,1432.8474242914976
FDU12,OUT017,4311.57625131579
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264958
