Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM52,OUT049,2660.9504030303033
FDP49,OUT035,842.2509434554972
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,3104.1898299065433
FDE11,OUT045,3328.207380952381
FDP01,OUT049,2453.747700699301
FDQ59,OUT018,1240.3673076086948
FDA43,OUT019,482.6995426229507
FDL14,OUT017,2222.6712822580644
FDV50,OUT010,281.48208181818177
FDT01,OUT027,5329.314724444444
NCC42,OUT035,2252.91396031746
FDO28,OUT046,2089.971043283581
FDD32,OUT019,165.9185816513762
FDV45,OUT035,3328.207380952381
NCW17,OUT019,281.48208181818177
NCJ17,OUT027,2517.882088484849
NCF18,OUT049,2919.037191489362
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190471
FDY28,OUT046,3387.389512068966
FDN34,OUT018,3104.1898299065433
FDJ02,OUT045,2660.9504030303033
FDW40,OUT019,281.48208181818177
FDX03,OUT017,677.1027476190471
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.4595423423425
FDI38,OUT013,3627.5498912621365
FDW22,OUT035,4247.813579856113
FDS15,OUT027,2517.882088484849
NCX06,OUT013,2827.3566888888877
DRK47,OUT035,3719.064328378379
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.48208181818177
FDP21,OUT046,3480.072957352938
FDP58,OUT046,3387.389512068966
FDA27,OUT019,584.7577647727273
FDK41,OUT019,219.21852093023253
NCH42,OUT046,4247.813579856113
FDG29,OUT045,677.1027476190471
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,937.7102075471697
FDQ37,OUT049,2919.037191489362
FDC23,OUT035,2568.332833644861
FDV13,OUT035,1353.0650169014086
FDK33,OUT046,3627.5498912621365
FDO33,OUT013,1922.1493817142846
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3627.5498912621365
FDC21,OUT027,2517.882088484849
NCS05,OUT046,2293.9065129032265
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.9185816513762
FDG60,OUT017,3881.917128455283
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545465
NCO30,OUT046,2827.3566888888877
FDK10,OUT046,3480.072957352938
FDM36,OUT045,3104.1898299065433
FDN10,OUT013,1922.1493817142846
FDM46,OUT018,1460.740766972476
FDX50,OUT049,1499.2484399999996
FDP33,OUT045,4433.304032653059
FDO12,OUT045,2827.3566888888877
FDC28,OUT013,1879.0540499999997
FDO31,OUT045,1412.1562050420164
FDX45,OUT035,2660.9504030303033
FDV21,OUT049,1952.3712349514567
FDH04,OUT049,1412.1562050420164
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2611.4595423423425
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2252.91396031746
NCO42,OUT046,2453.747700699301
FDL45,OUT049,2089.971043283581
NCK31,OUT013,713.858654545455
FDM39,OUT017,2851.6316958762886
FDC22,OUT010,482.6995426229507
FDF46,OUT046,1922.1493817142846
FDQ37,OUT045,2919.037191489362
FDH41,OUT010,584.7577647727273
FDQ04,OUT046,677.1027476190471
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2293.9065129032265
FDE56,OUT013,937.7102075471697
FDI20,OUT049,4247.813579856113
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444444
FDF44,OUT017,2252.91396031746
NCU53,OUT017,2611.4595423423425
FDF47,OUT035,3719.064328378379
FDS55,OUT010,346.89728372093026
FDZ52,OUT010,281.48208181818177
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2611.4595423423425
FDP52,OUT049,3719.064328378379
DRK49,OUT045,677.1027476190471
FDE38,OUT013,2611.4595423423425
DRF13,OUT035,2660.9504030303033
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524400000007
FDS11,OUT013,3881.917128455283
FDA55,OUT049,3881.917128455283
NCW53,OUT046,2919.037191489362
FDB49,OUT027,2517.882088484849
FDD23,OUT017,2911.411439639641
NCV42,OUT045,1879.0540499999997
NCZ29,OUT018,1752.2524400000007
FDQ26,OUT013,842.2509434554972
FDV08,OUT017,677.1027476190471
FDC53,OUT049,1559.342975268817
FDV58,OUT010,482.6995426229507
NCP02,OUT019,165.9185816513762
DRI37,OUT045,842.2509434554972
FDQ12,OUT049,4247.813579856113
FDE33,OUT046,1240.3673076086948
FDX27,OUT045,1559.342975268817
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.48208181818177
FDC04,OUT017,3881.917128455283
FDO38,OUT046,1240.3673076086948
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1559.342975268817
FDV43,OUT018,798.2176035398227
FDI24,OUT018,2851.6316958762886
FDR40,OUT017,1240.3673076086948
FDW02,OUT049,2089.971043283581
FDE44,OUT049,713.858654545455
FDL38,OUT046,1353.0650169014086
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.7577647727273
FDW55,OUT049,4034.300306896551
DRF13,OUT019,346.89728372093026
NCW17,OUT049,2293.9065129032265
FDP13,OUT035,677.1027476190471
FDS08,OUT018,2851.6316958762886
NCP17,OUT035,937.7102075471697
NCO53,OUT035,3328.207380952381
FDH19,OUT045,2568.332833644861
FDJ04,OUT017,2089.971043283581
FDG10,OUT049,842.2509434554972
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2611.4595423423425
FDU09,OUT010,165.9185816513762
FDK60,OUT045,1559.342975268817
FDR43,OUT017,583.8145788617884
FDW22,OUT017,4247.813579856113
DRP47,OUT010,584.7577647727273
DRG48,OUT010,346.89728372093026
FDA14,OUT035,2660.9504030303033
FDU49,OUT013,1353.0650169014086
FDK28,OUT045,4433.304032653059
FDT19,OUT046,2851.6316958762886
NCQ42,OUT045,1827.8328454545465
FDD03,OUT045,3719.064328378379
NCM53,OUT013,1691.90780173913
NCX53,OUT045,1827.8328454545465
FDV14,OUT027,2517.882088484849
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,842.2509434554972
DRC24,OUT046,2660.9504030303033
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2851.6316958762886
DRH25,OUT046,842.2509434554972
FDV08,OUT046,677.1027476190471
NCP53,OUT049,4247.813579856113
FDU52,OUT010,346.89728372093026
NCI42,OUT045,3627.5498912621365
FDZ14,OUT035,2089.971043283581
FDF11,OUT046,3627.5498912621365
FDQ13,OUT018,1353.0650169014086
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.9504030303033
NCV17,OUT045,1827.8328454545465
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2490.526886705202
FDT37,OUT049,4433.304032653059
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3881.917128455283
FDL15,OUT017,2660.9504030303033
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.89728372093026
FDY10,OUT019,281.48208181818177
FDJ40,OUT049,1784.4287381818174
NCW18,OUT046,3881.917128455283
NCY06,OUT013,1952.3712349514567
DRE13,OUT018,1412.1562050420164
FDA26,OUT045,3387.389512068966
NCE19,OUT010,165.9185816513762
FDE33,OUT035,1240.3673076086948
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398227
FDF57,OUT018,3104.1898299065433
FDM58,OUT035,1784.4287381818174
FDP26,OUT027,2517.882088484849
FDY32,OUT046,2611.4595423423425
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524400000007
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3627.5498912621365
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2919.037191489362
FDS56,OUT045,4034.300306896551
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4247.813579856113
FDB03,OUT017,3719.064328378379
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.747700699301
FDP09,OUT013,4247.813579856113
FDM20,OUT019,584.7577647727273
NCG55,OUT046,1922.1493817142846
NCP14,OUT045,1879.0540499999997
NCH06,OUT046,3719.064328378379
FDV52,OUT013,1922.1493817142846
NCL07,OUT035,677.1027476190471
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.89728372093026
NCQ30,OUT035,2089.971043283581
NCN54,OUT019,165.9185816513762
FDY01,OUT027,3242.062071532848
FDX39,OUT035,3881.917128455283
FDH53,OUT027,2517.882088484849
FDA57,OUT035,677.1027476190471
NCC07,OUT010,281.48208181818177
FDU28,OUT013,2919.037191489362
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2222.6712822580644
FDS28,OUT019,165.9185816513762
FDE08,OUT045,2660.9504030303033
FDU22,OUT046,2089.971043283581
FDG41,OUT045,1784.4287381818174
FDO31,OUT010,165.9185816513762
FDM21,OUT019,584.7577647727273
FDU40,OUT017,2919.037191489362
FDV36,OUT018,1752.2524400000007
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398227
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2827.3566888888877
FDT16,OUT035,4034.300306896551
NCP41,OUT027,2517.882088484849
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3164.3058843137264
FDU10,OUT035,677.1027476190471
FDS46,OUT045,1827.8328454545465
FDO08,OUT049,2611.4595423423425
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653059
FDJ12,OUT046,4247.813579856113
FDH04,OUT045,1412.1562050420164
NCU54,OUT013,3387.389512068966
FDO36,OUT010,425.9355914529916
FDT37,OUT027,6280.890879999997
FDD14,OUT010,482.6995426229507
FDA16,OUT013,4247.813579856113
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2660.9504030303033
FDK57,OUT010,281.48208181818177
FDK02,OUT013,1922.1493817142846
FDW47,OUT018,1752.2524400000007
NCC42,OUT018,1752.2524400000007
FDQ37,OUT018,2919.037191489362
FDL40,OUT046,1559.342975268817
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.882088484849
NCB54,OUT046,1952.3712349514567
FDS48,OUT049,2660.9504030303033
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,798.2176035398227
FDU49,OUT027,2517.882088484849
FDE21,OUT046,1922.1493817142846
FDS49,OUT019,165.9185816513762
FDT38,OUT027,2517.882088484849
FDZ01,OUT045,1784.4287381818174
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.9355914529916
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1240.3673076086948
NCV17,OUT018,1752.2524400000007
DRK39,OUT035,1412.1562050420164
FDS37,OUT018,1752.2524400000007
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,937.7102075471697
NCO14,OUT046,677.1027476190471
FDC38,OUT046,2252.91396031746
FDN15,OUT046,2293.9065129032265
NCH42,OUT013,4247.813579856113
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,3164.3058843137264
FDZ31,OUT013,3164.3058843137264
DRJ23,OUT049,2919.037191489362
FDC52,OUT035,2490.526886705202
DRD12,OUT010,219.21852093023253
FDV55,OUT017,2660.9504030303033
FDD32,OUT046,1240.3673076086948
FDR01,OUT049,3480.072957352938
FDY08,OUT019,281.48208181818177
FDQ45,OUT045,2827.3566888888877
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000007
FDY32,OUT035,2611.4595423423425
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2611.4595423423425
NCP14,OUT046,1879.0540499999997
NCF18,OUT019,482.6995426229507
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2222.6712822580644
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.526886705202
FDJ57,OUT013,3328.207380952381
FDL56,OUT049,1353.0650169014086
FDH60,OUT035,2919.037191489362
FDN24,OUT018,842.2509434554972
FDD02,OUT017,2293.9065129032265
FDP15,OUT017,4433.304032653059
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2490.526886705202
NCG30,OUT018,1752.2524400000007
FDJ14,OUT049,1240.3673076086948
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.890879999997
NCN41,OUT035,2089.971043283581
FDW22,OUT013,4247.813579856113
FDI02,OUT013,1784.4287381818174
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1240.3673076086948
NCL17,OUT019,281.48208181818177
FDP46,OUT045,1353.0650169014086
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727273
FDI27,OUT035,798.2176035398227
FDN51,OUT046,4034.300306896551
FDW07,OUT035,1353.0650169014086
FDN45,OUT049,3387.389512068966
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3480.072957352938
FDP38,OUT019,165.9185816513762
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524400000007
FDZ37,OUT049,1412.1562050420164
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,3164.3058843137264
NCS17,OUT035,1559.342975268817
FDV31,OUT046,2851.6316958762886
DRE27,OUT017,1559.342975268817
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3328.207380952381
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3480.072957352938
FDX26,OUT018,3328.207380952381
DRL49,OUT019,281.48208181818177
FDU49,OUT017,1353.0650169014086
FDY58,OUT046,4247.813579856113
FDN03,OUT045,4034.300306896551
NCV06,OUT010,482.6995426229507
FDH53,OUT045,1240.3673076086948
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,1827.8328454545465
FDS13,OUT049,4433.304032653059
FDP16,OUT035,4247.813579856113
FDA35,OUT013,2089.971043283581
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727273
FDY20,OUT035,1353.0650169014086
NCH30,OUT017,1499.2484399999996
NCR29,OUT019,165.9185816513762
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.48208181818177
FDA08,OUT035,2611.4595423423425
FDN51,OUT027,6280.890879999997
FDH12,OUT046,1499.2484399999996
FDY39,OUT017,3328.207380952381
NCO53,OUT045,3328.207380952381
FDB40,OUT046,2660.9504030303033
FDH02,OUT049,1412.1562050420164
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.48208181818177
FDP16,OUT013,4247.813579856113
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3328.207380952381
NCU53,OUT049,2611.4595423423425
NCT41,OUT049,2660.9504030303033
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2089.971043283581
FDJ07,OUT049,1922.1493817142846
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.526886705202
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2089.971043283581
FDD20,OUT049,2293.9065129032265
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1784.4287381818174
FDJ40,OUT045,1784.4287381818174
FDE08,OUT013,2660.9504030303033
DRK01,OUT013,1559.342975268817
FDC58,OUT049,677.1027476190471
FDE50,OUT046,2919.037191489362
FDX48,OUT035,2660.9504030303033
DRM35,OUT018,2851.6316958762886
FDG41,OUT013,1784.4287381818174
FDB52,OUT046,4433.304032653059
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2490.526886705202
FDI26,OUT013,2851.6316958762886
FDU11,OUT019,281.48208181818177
FDF59,OUT019,281.48208181818177
FDR07,OUT049,1559.342975268817
NCE06,OUT017,2611.4595423423425
FDE10,OUT046,2252.91396031746
NCO55,OUT046,1499.2484399999996
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1559.342975268817
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545465
NCM05,OUT013,4034.300306896551
FDK04,OUT013,937.7102075471697
FDN33,OUT017,1559.342975268817
NCM18,OUT010,165.9185816513762
DRC25,OUT049,1412.1562050420164
FDT47,OUT017,1559.342975268817
FDD45,OUT027,2517.882088484849
NCD07,OUT018,1752.2524400000007
NCY54,OUT010,425.9355914529916
FDL12,OUT049,937.7102075471697
FDL02,OUT017,1784.4287381818174
FDC60,OUT035,1412.1562050420164
FDR37,OUT017,3328.207380952381
FDY16,OUT017,2827.3566888888877
FDU26,OUT045,1827.8328454545465
FDN24,OUT013,842.2509434554972
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339806
FDW60,OUT017,2851.6316958762886
FDQ55,OUT049,1922.1493817142846
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093026
FDY14,OUT010,584.7577647727273
NCL55,OUT027,6280.890879999997
DRF25,OUT017,677.1027476190471
FDX03,OUT046,677.1027476190471
FDF40,OUT045,4247.813579856113
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1784.4287381818174
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727273
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.48208181818177
NCU05,OUT046,1240.3673076086948
FDE02,OUT049,1460.740766972476
FDL25,OUT035,1460.740766972476
FDC50,OUT049,1460.740766972476
FDZ32,OUT049,1879.0540499999997
FDV14,OUT045,1353.0650169014086
FDR07,OUT045,1559.342975268817
FDB26,OUT049,842.2509434554972
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545465
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2568.332833644861
FDU55,OUT017,4433.304032653059
FDH40,OUT035,1240.3673076086948
FDG40,OUT019,92.67548155339806
FDT12,OUT049,3881.917128455283
DRL59,OUT045,842.2509434554972
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.858654545455
FDB08,OUT045,2222.6712822580644
FDM44,OUT035,1691.90780173913
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1353.0650169014086
FDU45,OUT018,1752.2524400000007
FDZ10,OUT017,1952.3712349514567
NCK31,OUT010,165.9185816513762
FDR27,OUT035,2252.91396031746
FDF33,OUT013,1879.0540499999997
FDJ36,OUT046,1784.4287381818174
FDP33,OUT049,4433.304032653059
FDG17,OUT046,4247.813579856113
FDG47,OUT027,6280.890879999997
NCW29,OUT046,1952.3712349514567
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3719.064328378379
FDP48,OUT035,3328.207380952381
FDG17,OUT035,4247.813579856113
DRJ59,OUT017,677.1027476190471
FDY48,OUT027,2517.882088484849
FDB02,OUT046,2851.6316958762886
FDN10,OUT019,281.48208181818177
NCD55,OUT035,677.1027476190471
FDX34,OUT013,2089.971043283581
FDZ38,OUT045,3104.1898299065433
DRF37,OUT049,4433.304032653059
DRL47,OUT019,281.48208181818177
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,4247.813579856113
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,2911.411439639641
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,4247.813579856113
NCP02,OUT017,842.2509434554972
FDZ31,OUT045,3164.3058843137264
NCQ29,OUT013,4034.300306896551
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.062071532848
DRB01,OUT035,2827.3566888888877
FDJ40,OUT046,1784.4287381818174
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2293.9065129032265
FDF02,OUT045,1499.2484399999996
FDA10,OUT013,2089.971043283581
NCI55,OUT017,2293.9065129032265
FDZ40,OUT010,165.9185816513762
FDV08,OUT049,677.1027476190471
FDN48,OUT013,1353.0650169014086
FDU57,OUT017,2490.526886705202
DRF49,OUT013,1922.1493817142846
FDS02,OUT035,3164.3058843137264
FDS43,OUT046,3480.072957352938
FDT16,OUT013,4034.300306896551
FDX19,OUT027,6280.890879999997
FDK15,OUT046,1559.342975268817
DRA12,OUT049,2252.91396031746
FDY35,OUT017,798.2176035398227
NCU42,OUT013,2611.4595423423425
FDD26,OUT013,3328.207380952381
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,4247.813579856113
FDP34,OUT045,2894.220710714286
NCV41,OUT019,281.48208181818177
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2827.3566888888877
FDZ28,OUT049,1952.3712349514567
NCL55,OUT013,4034.300306896551
NCJ17,OUT046,1412.1562050420164
FDT37,OUT046,4433.304032653059
FDV51,OUT049,2894.220710714286
FDZ28,OUT035,1952.3712349514567
FDN27,OUT013,1922.1493817142846
FDS14,OUT019,346.89728372093026
FDZ58,OUT045,1827.8328454545465
FDD46,OUT046,2222.6712822580644
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.9355914529916
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2919.037191489362
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727273
FDE39,OUT049,2089.971043283581
FDB44,OUT035,3627.5498912621365
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1827.8328454545465
FDM39,OUT019,425.9355914529916
FDB14,OUT013,1353.0650169014086
NCS05,OUT019,281.48208181818177
DRJ35,OUT045,937.7102075471697
FDO31,OUT019,165.9185816513762
FDA31,OUT046,2851.6316958762886
FDX40,OUT049,677.1027476190471
FDW56,OUT045,3164.3058843137264
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.9355914529916
FDF20,OUT019,482.6995426229507
FDE40,OUT046,937.7102075471697
NCU17,OUT046,1879.0540499999997
NCP14,OUT035,1879.0540499999997
FDN25,OUT027,1378.263185276074
FDU39,OUT049,937.7102075471697
NCM05,OUT017,4034.300306896551
FDU07,OUT017,2490.526886705202
FDF28,OUT049,1952.3712349514567
FDR57,OUT049,2222.6712822580644
FDJ33,OUT013,2089.971043283581
DRH23,OUT035,842.2509434554972
FDQ52,OUT046,4433.304032653059
DRK13,OUT035,3164.3058843137264
FDP09,OUT046,4247.813579856113
FDR08,OUT027,2517.882088484849
FDV50,OUT045,1827.8328454545465
FDT13,OUT049,3480.072957352938
FDJ27,OUT027,2517.882088484849
FDH21,OUT046,2222.6712822580644
FDW14,OUT027,2517.882088484849
FDL52,OUT049,677.1027476190471
FDW28,OUT017,2919.037191489362
FDL40,OUT049,1559.342975268817
FDE24,OUT046,2252.91396031746
FDX35,OUT049,3719.064328378379
FDP46,OUT017,1353.0650169014086
FDX56,OUT045,3387.389512068966
FDQ45,OUT049,2827.3566888888877
FDK50,OUT027,4117.317712631579
FDY26,OUT045,4247.813579856113
FDQ09,OUT017,1922.1493817142846
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190471
FDR51,OUT013,2490.526886705202
FDZ49,OUT010,584.7577647727273
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1952.3712349514567
FDK38,OUT013,2490.526886705202
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2222.6712822580644
FDQ24,OUT035,4433.304032653059
FDD56,OUT013,2851.6316958762886
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,281.48208181818177
FDR15,OUT010,346.89728372093026
FDJ34,OUT035,1952.3712349514567
FDW37,OUT035,1460.740766972476
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,2894.220710714286
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1240.3673076086948
FDA47,OUT019,346.89728372093026
FDI35,OUT018,2851.6316958762886
NCV05,OUT013,2222.6712822580644
FDR28,OUT045,2894.220710714286
FDH31,OUT017,1559.342975268817
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1240.3673076086948
FDM60,OUT045,677.1027476190471
FDJ44,OUT018,3104.1898299065433
DRH51,OUT017,1353.0650169014086
DRC25,OUT017,1412.1562050420164
DRE25,OUT013,1460.740766972476
NCX05,OUT049,1922.1493817142846
FDR11,OUT017,2222.6712822580644
DRP47,OUT045,4433.304032653059
DRC49,OUT019,346.89728372093026
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1499.2484399999996
FDM34,OUT035,2293.9065129032265
NCN55,OUT013,3881.917128455283
FDD41,OUT035,1879.0540499999997
FDE52,OUT049,1353.0650169014086
NCT18,OUT019,425.9355914529916
FDJ32,OUT018,937.7102075471697
FDE16,OUT046,4247.813579856113
FDZ09,OUT045,2894.220710714286
DRZ11,OUT046,2089.971043283581
FDK41,OUT049,1353.0650169014086
FDE56,OUT049,937.7102075471697
FDH34,OUT013,3328.207380952381
DRI49,OUT013,1240.3673076086948
DRI59,OUT046,4247.813579856113
DRC36,OUT049,2851.6316958762886
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2911.411439639641
FDZ15,OUT018,1752.2524400000007
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.9355914529916
FDF57,OUT013,2894.220710714286
FDI33,OUT035,1353.0650169014086
DRJ47,OUT049,3104.1898299065433
FDB34,OUT046,1353.0650169014086
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2222.6712822580644
FDY46,OUT035,2919.037191489362
FDG17,OUT013,4247.813579856113
FDE52,OUT018,1353.0650169014086
DRP47,OUT027,6280.890879999997
FDO01,OUT010,281.48208181818177
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2222.6712822580644
DRD37,OUT035,798.2176035398227
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3480.072957352938
FDL48,OUT045,713.858654545455
FDL28,OUT049,3719.064328378379
NCN29,OUT046,798.2176035398227
FDO13,OUT035,2611.4595423423425
FDB38,OUT045,2453.747700699301
FDI36,OUT035,2911.411439639641
FDI58,OUT035,1460.740766972476
FDH22,OUT018,1752.2524400000007
FDQ27,OUT013,1879.0540499999997
FDT33,OUT046,2611.4595423423425
FDC56,OUT045,1827.8328454545465
FDF14,OUT046,2222.6712822580644
FDQ39,OUT017,3164.3058843137264
NCM43,OUT017,2894.220710714286
FDS46,OUT035,2089.971043283581
FDI22,OUT049,3387.389512068966
NCE43,OUT045,2894.220710714286
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.48208181818177
FDP46,OUT018,1353.0650169014086
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2660.9504030303033
FDM28,OUT018,2568.332833644861
FDV49,OUT013,4433.304032653059
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4247.813579856113
FDT15,OUT035,3328.207380952381
FDD33,OUT049,3719.064328378379
FDX13,OUT017,4433.304032653059
FDH60,OUT013,2919.037191489362
DRH51,OUT046,1353.0650169014086
NCL07,OUT049,677.1027476190471
FDW51,OUT045,3387.389512068966
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.48208181818177
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1559.342975268817
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1240.3673076086948
FDK36,OUT049,713.858654545455
FDN52,OUT045,1240.3673076086948
FDU12,OUT017,4034.300306896551
NCT05,OUT027,6280.890879999997
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.2176035398227
DRF36,OUT013,2911.411439639641
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2611.4595423423425
FDD59,OUT035,1240.3673076086948
FDM14,OUT045,1691.90780173913
FDO10,OUT018,842.2509434554972
FDU35,OUT013,1559.342975268817
NCA30,OUT018,2919.037191489362
NCO41,OUT049,1559.342975268817
FDI24,OUT046,2851.6316958762886
FDZ16,OUT046,3480.072957352938
FDV47,OUT046,1240.3673076086948
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1240.3673076086948
FDO20,OUT010,584.7577647727273
FDW38,OUT013,842.2509434554972
